Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
NHITS_LOCAL,Day 1,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.5859940713584711,0.40330539100492996,181.4606781631092,151.4024338091224,0.041666666666666664,0.053788177469202,0.3478127618650129
NHITS_LOCAL,Day 1,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.050131740521934,2.68851307494333,138.3747755592503,114.62079809329224,0.041666666666666664,0.9772277721737433,1.7230880727186255
NHITS_LOCAL,Day 1,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.6463171593380425,0.45053233579771285,183.82029494832528,143.9426168487978,0.041666666666666664,0.02911770780823038,0.42243421636570316
NHITS_LOCAL,Day 1,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.5701770524198538,0.47563239846689004,155.6911971054059,114.78881637194334,0.0,0.0899270846780079,0.3803550446600032
NHITS_LOCAL,7-Day Rollout,Raw,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.5916402568689072,0.3776770619396298,119.40160426193228,156.0034517625699,0.2261904761904762,0.025419917023813774,0.3538939525129342
NHITS_LOCAL,7-Day Rollout,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.588086955636038,0.38428906081107883,188.91925897999243,155.06985874435765,0.023809523809523808,0.030570338201892817,0.35351343615192726
NHITS_LOCAL,7-Day Rollout,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.002520249137964,2.6202761331520334,148.33612459454918,121.27419613327663,0.005952380952380952,0.9666116184136745,1.6483165516706115
NHITS_LOCAL,7-Day Rollout,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.6403793149364698,0.43959031304915525,182.44049641268188,145.9709566071554,0.07142857142857142,0.024976848911527277,0.41520765759813083
NHITS_LOCAL,7-Day Rollout,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.6137100764555419,0.4998301196056196,159.79224947852018,117.803313658989,0.017857142857142856,0.07678177090156602,0.42086733705724494
NHITS_LOCAL,Day 1,Raw,Norte Chico,Invierno,pfv_malgarida,0.09977973275868766,0.06514637917280197,108.33333333333333,0.0,0.5416666666666666,0.11116568191015781,0.0035925580729478227
NHITS_LOCAL,Day 1,Invierno,Norte Chico,Invierno,pfv_malgarida,90.01288125023072,63.50817746296525,182.84817632989777,151.05895116501028,0.08333333333333333,10.21470622823884,50.58716841880232
NHITS_LOCAL,Day 1,Operational,Norte Chico,Invierno,pfv_malgarida,90.01288125023072,63.50817746296525,182.84817632989777,151.05895116501028,0.08333333333333333,10.21470622823884,50.58716841880232
NHITS_LOCAL,Day 1,Otoño,Norte Chico,Invierno,pfv_malgarida,120.85954562842501,82.32319329104696,175.15389239446952,147.14967416036774,0.08333333333333333,5.377647592135084,77.29067885946326
NHITS_LOCAL,Day 1,Primavera,Norte Chico,Invierno,pfv_malgarida,114.27774120897352,75.6143485121429,168.62864423721027,151.41639937361063,0.08333333333333333,4.24794499622658,71.49744197928037
NHITS_LOCAL,Day 1,Verano,Norte Chico,Invierno,pfv_malgarida,125.11593153616779,93.91051798127592,179.5785269028814,138.72099416235267,0.16666666666666666,10.632561119490614,79.88906939678513
NHITS_LOCAL,7-Day Rollout,Raw,Norte Chico,Invierno,pfv_malgarida,75.79121920754513,39.999255274679285,142.76694396379133,189.52542739985074,0.36904761904761907,2.0169741834187285,37.989965043511326
NHITS_LOCAL,7-Day Rollout,Invierno,Norte Chico,Invierno,pfv_malgarida,98.49586563687215,63.56041231414392,175.38407825662443,156.7190422903892,0.10714285714285714,4.433959151360961,58.717132940036905
NHITS_LOCAL,7-Day Rollout,Operational,Norte Chico,Invierno,pfv_malgarida,98.49586563687215,63.56041231414392,175.38407825662443,156.7190422903892,0.10714285714285714,4.433959151360961,58.717132940036905
NHITS_LOCAL,7-Day Rollout,Otoño,Norte Chico,Invierno,pfv_malgarida,121.0610495196437,81.4360577082705,182.54671018445586,148.95445593609452,0.07738095238095238,4.654246558277824,76.93619669228792
NHITS_LOCAL,7-Day Rollout,Primavera,Norte Chico,Invierno,pfv_malgarida,117.39954892052164,77.30087495054163,170.32826028890312,152.1301346168602,0.125,4.194392422861641,73.17819892735264
NHITS_LOCAL,7-Day Rollout,Verano,Norte Chico,Invierno,pfv_malgarida,131.10796647686257,93.19791181964267,181.5555119799847,141.8991432236848,0.10119047619047619,6.06081808351446,86.4543844866644
TFT,Day 1,Raw,Norte Chico,Invierno,canesa_solar_i,0.09233454501781213,0.08951478047917287,191.66666666666669,0.0,0.041666666666666664,0.06358554855299493,0.0021134018742789843
TFT,Day 1,Raw,Norte Chico,Invierno,chalinga_solar,0.8335722683894626,0.549532520371334,183.71892394521998,157.9772222482984,0.0,0.06899569546706819,0.48801573818103255
TFT,Day 1,Invierno,Norte Chico,Invierno,chalinga_solar,0.8359158232565063,0.5543130877388952,185.00964778637285,157.19905196564173,0.0,0.06921028745612905,0.49235158029769077
TFT,Day 1,Otoño,Norte Chico,Invierno,chalinga_solar,0.9890514946730502,0.6821468861501975,170.81961931056827,146.56610426646472,0.041666666666666664,0.06476403057943875,0.6231566336830534
TFT,Day 1,Primavera,Norte Chico,Invierno,chalinga_solar,1.2113449043390916,0.808295278577134,181.23225588041294,152.95784543902852,0.0,0.07718110416317359,0.736559097340796
TFT,Day 1,Verano,Norte Chico,Invierno,chalinga_solar,1.5207606674391136,1.090662767586764,169.4287283023825,138.61274602928927,0.041666666666666664,0.08168142546492163,1.0210640640124133
TFT,7-Day Rollout,Raw,Norte Chico,Invierno,chalinga_solar,0.92573794063074,0.6214030208433369,179.72470214381576,154.50473121340468,0.017857142857142856,0.08630529337370674,0.5403556624966898
TFT,7-Day Rollout,Invierno,Norte Chico,Invierno,chalinga_solar,0.9258527230246769,0.6195982865569282,179.2301079653758,155.03018667705467,0.017857142857142856,0.08588199928271933,0.5388449746415842
TFT,7-Day Rollout,Otoño,Norte Chico,Invierno,chalinga_solar,0.9492050635632452,0.6607441398890087,169.06975520642843,144.9110349726706,0.03571428571428571,0.07550680326305062,0.5883753512025776
TFT,7-Day Rollout,Primavera,Norte Chico,Invierno,chalinga_solar,1.1527824197744023,0.7748961184110201,177.9951143500748,151.76081794412403,0.005952380952380952,0.09034252962069657,0.6884232854170294
TFT,7-Day Rollout,Verano,Norte Chico,Invierno,chalinga_solar,1.4291175165471701,1.0123079041222809,166.0348728939516,139.66523999255318,0.041666666666666664,0.08810017374860417,0.9316022397947172
TFT,Day 1,Raw,Norte Chico,Invierno,illapel_5x,0.8855031712254755,0.5562102790378655,182.85773277589553,165.63291219385488,0.0,0.06898111112532206,0.49465266152013393
TFT,Day 1,Invierno,Norte Chico,Invierno,illapel_5x,0.8856765086922017,0.5565013643742228,183.1943292574664,165.6906466202469,0.0,0.06882450684400586,0.49484348558083485
TFT,Day 1,Otoño,Norte Chico,Invierno,illapel_5x,1.0250435625803764,0.707421743980376,172.74268134908957,145.9057924728238,0.041666666666666664,0.06585750432326071,0.6495368415979708
TFT,Day 1,Primavera,Norte Chico,Invierno,illapel_5x,1.3614858357633945,0.9086288315399239,182.3287126067014,152.37379516027408,0.0,0.08198109608686839,0.8331385847918379
TFT,Day 1,Verano,Norte Chico,Invierno,illapel_5x,1.7157410752727458,1.1384081149007745,181.2601658884188,151.40935513575002,0.0,0.08611061714689376,1.0578381054838075
TFT,7-Day Rollout,Raw,Norte Chico,Invierno,illapel_5x,1.0928323926961727,0.7192655786265212,183.89529418830998,156.74295159356552,0.005952380952380952,0.09080601315005196,0.6336799959305753
TFT,7-Day Rollout,Invierno,Norte Chico,Invierno,illapel_5x,1.093206423451291,0.7193767056019819,184.22918710765177,156.8160887008226,0.005952380952380952,0.09055214325500337,0.6339735995427916
TFT,7-Day Rollout,Otoño,Norte Chico,Invierno,illapel_5x,0.9213109460625583,0.6220843511309295,170.83388652394973,149.547355578544,0.017857142857142856,0.07399057064787853,0.5522652915704402
TFT,7-Day Rollout,Primavera,Norte Chico,Invierno,illapel_5x,1.2424152138830196,0.8155854333127709,179.37602278053802,155.5748991409373,0.005952380952380952,0.09308484109504618,0.726424957602628
TFT,7-Day Rollout,Verano,Norte Chico,Invierno,illapel_5x,1.4523727779972975,0.9035510923004892,187.85830496401695,166.21768831744427,0.0,0.09674574956469034,0.8052714172191349
TFT,Day 1,Raw,Norte Chico,Invierno,norte_chico_i,0.12763912072424838,0.09711853704599586,156.72987185863926,154.4757839725139,0.08333333333333333,0.028110041839318003,0.07214127170360977
TFT,Day 1,Invierno,Norte Chico,Invierno,norte_chico_i,0.1280921330702963,0.09743323409929872,139.1781915098701,150.59569717456702,0.125,0.027756099569766473,0.07326613782206551
TFT,Day 1,Otoño,Norte Chico,Invierno,norte_chico_i,1.0774000399594683,0.7222149126561513,176.54053686239283,149.72356641333994,0.041666666666666664,0.055628900058703336,0.6715624919573505
TFT,Day 1,Primavera,Norte Chico,Invierno,norte_chico_i,0.3027767879566437,0.20643649897480523,170.78733824800878,158.09679802433544,0.0,0.03441788917973553,0.17203017613847651
TFT,Day 1,Verano,Norte Chico,Invierno,norte_chico_i,1.1952519292571984,0.8354668712127022,172.27115110555528,142.26330760627107,0.041666666666666664,0.059739903627390366,0.7847683975870798
TFT,7-Day Rollout,Raw,Norte Chico,Invierno,norte_chico_i,0.21024194248671013,0.15939658039377688,132.7682908601808,120.41923432491836,0.10344827586206896,0.022963721188531554,0.14425279537121677
TFT,7-Day Rollout,Invierno,Norte Chico,Invierno,norte_chico_i,0.2186551812472265,0.16819933218417696,126.86811342582045,115.22389593958933,0.11009174311926606,0.021625536586331665,0.15689321424338604
TFT,7-Day Rollout,Otoño,Norte Chico,Invierno,norte_chico_i,1.0391617111287048,0.6866554438561469,177.2402574351287,152.5545863032101,0.03571428571428571,0.06214487897732396,0.6251690509455416
TFT,7-Day Rollout,Primavera,Norte Chico,Invierno,norte_chico_i,0.3108354533057104,0.22396415955768811,166.1837883251474,146.66324409975303,0.005952380952380952,0.04469124255412641,0.17985630741614778
TFT,7-Day Rollout,Verano,Norte Chico,Invierno,norte_chico_i,1.1449893044727144,0.7961503148232753,169.00664315284496,142.5243936172193,0.041666666666666664,0.06421941349070126,0.7371790788636383
TFT,Day 1,Raw,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.49036288114475884,0.4309721882455051,155.0292311138883,126.81520239553466,0.041666666666666664,0.135451816713127,0.3290648487163707
TFT,Day 1,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.4942930810468011,0.44117665694405633,152.90631113985543,127.70978264678587,0.041666666666666664,0.1374053919222206,0.3278492967753361
TFT,Day 1,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.8321854668313593,2.676573816939102,178.50160595704983,144.0095687717943,0.041666666666666664,0.2272490407563358,2.474233266040877
TFT,Day 1,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.5266640408466354,0.4691871731095792,145.5463049840349,117.29442603267842,0.041666666666666664,0.11894411919590009,0.37349971660344944
TFT,Day 1,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.5365292219967306,0.48440580853881937,142.93865156868281,108.0147895826118,0.0,0.11618527550793563,0.40814156296740595
TFT,7-Day Rollout,Raw,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.4746257010286155,0.4413024233518536,150.16914510125443,125.14910335470917,0.023809523809523808,0.1790288672365389,0.2786208435176699
TFT,7-Day Rollout,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.475159320003953,0.44360283676597995,149.61771202096617,125.29250636819044,0.023809523809523808,0.18115235579774483,0.2778547387519014
TFT,7-Day Rollout,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.587208037607372,2.4957977690548128,180.08905282632227,144.89020390405807,0.005952380952380952,0.2628034265271481,2.2460649333527956
TFT,7-Day Rollout,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.49539113268943896,0.46067459049906273,141.27399987534187,112.92169476235125,0.02976190476190476,0.16074119102053197,0.3160635843441317
TFT,7-Day Rollout,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.518237055740203,0.48772175617272123,132.94235884636066,99.47700839403873,0.017857142857142856,0.14531330945652113,0.3682978763436299
TFT,Day 1,Raw,Norte Chico,Invierno,pfv_malgarida,5.566170086641968,4.906032721201579,158.33333333333331,0.0,0.20833333333333334,3.5845898439486823,0.1162329450249673
TFT,Day 1,Invierno,Norte Chico,Invierno,pfv_malgarida,91.01480639120503,59.9266823468109,183.61932847957289,152.74037452174844,0.041666666666666664,4.541719545486073,54.872776796109974
TFT,Day 1,Operational,Norte Chico,Invierno,pfv_malgarida,91.01480639120503,59.9266823468109,183.61932847957289,152.74037452174844,0.041666666666666664,4.541719545486073,54.872776796109974
TFT,Day 1,Otoño,Norte Chico,Invierno,pfv_malgarida,118.32782982903667,82.36528672200318,174.7026981701846,144.06724361663555,0.08333333333333333,5.9709136580505096,76.95141989858045
TFT,Day 1,Primavera,Norte Chico,Invierno,pfv_malgarida,111.12079422768771,75.55778569355607,167.56879392177504,147.23348903724366,0.08333333333333333,5.723758678200344,70.49609302847335
TFT,Day 1,Verano,Norte Chico,Invierno,pfv_malgarida,123.19182562690028,90.02815023126702,185.7437027522253,136.58766164961756,0.0,6.583190584772577,84.3124827564073
TFT,7-Day Rollout,Raw,Norte Chico,Invierno,pfv_malgarida,72.76996712171027,41.82218682038642,166.3574540312415,181.9704085093044,0.1130952380952381,5.083788689021909,36.738472106263394
TFT,7-Day Rollout,Invierno,Norte Chico,Invierno,pfv_malgarida,95.4254339641175,63.4060251441385,179.16858885558523,151.83360767787235,0.03571428571428571,5.907841720298997,57.90852577891201
TFT,7-Day Rollout,Operational,Norte Chico,Invierno,pfv_malgarida,95.4254339641175,63.4060251441385,179.16858885558523,151.83360767787235,0.03571428571428571,5.907841720298997,57.90852577891201
TFT,7-Day Rollout,Otoño,Norte Chico,Invierno,pfv_malgarida,117.04571559021703,81.48697572356711,182.75347968039196,144.01395787141814,0.023809523809523808,6.816597227683468,74.98264199018789
TFT,7-Day Rollout,Primavera,Norte Chico,Invierno,pfv_malgarida,113.31526751386926,77.215283307646,169.97340299796596,146.8375906001212,0.06547619047619048,6.48856267118383,71.1195343268237
TFT,7-Day Rollout,Verano,Norte Chico,Invierno,pfv_malgarida,126.63598421348067,91.82831528133136,179.8872484555894,137.05908301424364,0.011904761904761904,7.311027531681716,85.0891621772322
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,canesa_solar_i,1.1212520732639633,0.7989675402641296,158.33333333333331,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,canesa_solar_i,0.3520872811115646,0.2161927487953411,74.02796127100731,84.16367887659118,,,
XGB_GLOBAL,Day 1,Operational,Norte Chico,Invierno,canesa_solar_i,0.605059906704338,0.48190320779879886,123.2446728916097,62.60107240400171,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,canesa_solar_i,0.43586812837258904,0.32113683508941904,82.68398981413473,43.994013480331446,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,canesa_solar_i,0.605059906704338,0.48190320779879886,123.2446728916097,62.60107240400171,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,canesa_solar_i,0.6606224047485318,0.5471141547313891,98.67347995121497,56.849350433919085,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,canesa_solar_i,0.7840103954327743,0.5348351940684508,122.97097724063202,160.20071983342604,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,canesa_solar_i,0.45316013545105766,0.28342139544803924,63.70330383496563,87.75531687948292,,,
XGB_GLOBAL,7-Day Rollout,Operational,Norte Chico,Invierno,canesa_solar_i,0.6181652554447998,0.4714712975245285,111.40221548526182,68.15993503948845,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,canesa_solar_i,0.5588652391189124,0.4058120799008975,84.35723031640721,57.4142088933491,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,canesa_solar_i,0.6181652554447998,0.4714712975245285,111.40221548526182,68.15993503948845,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,canesa_solar_i,0.7251374983826443,0.5733769431992967,100.31733294872231,62.044863813953555,,,
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,chalinga_solar,0.2985320144118606,0.19305716216331348,109.7813002816721,56.57728810975748,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,chalinga_solar,0.2971299537954589,0.1880473363174436,92.45952293255584,55.87709401800407,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,chalinga_solar,0.23307974592980268,0.15868504976000017,79.83531957881786,34.53974896993744,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,chalinga_solar,0.36183799464494154,0.29621977522037923,114.41739666066577,45.622974401600366,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,chalinga_solar,0.5357386199733887,0.45814200562502566,96.24080399487727,48.83095865012328,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,chalinga_solar,0.36472824995841063,0.22898414801221362,96.60434275978201,60.87277808595035,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,chalinga_solar,0.36716588012068585,0.2303450529088011,94.79400685776834,61.48039911855165,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,chalinga_solar,0.29491950743388556,0.1984244911974226,95.01166448011415,45.02408667674266,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,chalinga_solar,0.3899753325407857,0.30718339950629214,110.35086604677626,51.31474015902131,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,chalinga_solar,0.5337375772341182,0.4374078438510575,94.47509613399987,52.16127152198862,,,
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,illapel_5x,0.4165200758111818,0.2888477409336095,115.0478568411574,77.909865696285,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,illapel_5x,0.4178550726509415,0.28486946135914576,98.45510002777361,78.17151804479643,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,illapel_5x,0.1763648916699337,0.10922476095341456,75.6026597115398,25.10396652675689,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,illapel_5x,0.4468948353949459,0.37890290554302436,125.34454368496273,50.09392743727988,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,illapel_5x,0.8157114451745817,0.7033067306037614,129.58144423249271,71.98425547462092,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,illapel_5x,0.43330798863232306,0.304383014535049,111.7559316715343,62.14857240801416,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,illapel_5x,0.43334063787010607,0.30365110179954646,111.83704812691121,62.160981172589494,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,illapel_5x,0.37643580129865245,0.22531230867089644,101.80777113515266,61.103125790368296,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,illapel_5x,0.4939290320491427,0.3765771532289147,110.98178709092414,61.86301644468958,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,illapel_5x,0.8507951143747202,0.6777873384456866,140.66663595139906,97.36976572787619,,,
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,norte_chico_i,0.1823992051815849,0.11296308671929485,78.44319217169077,220.7494070509993,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,norte_chico_i,0.211245051566458,0.1410077940672636,56.63980101159053,248.3571399179489,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,norte_chico_i,0.6101880828425014,0.4322721167797378,103.23712041996886,84.79629901399926,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,norte_chico_i,0.43832101639680027,0.4038822995803457,147.41108436582914,227.27586804908418,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,norte_chico_i,0.6372044080955576,0.5621751452369305,113.9027494274228,75.84242660315643,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,norte_chico_i,0.2975973000977434,0.2356960016348759,79.7062306526059,139.86144665271405,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,norte_chico_i,0.3224353916614854,0.26360207932326113,80.34597805722092,140.77717173763605,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,norte_chico_i,0.6452544162021061,0.45146834542789466,119.95751665284882,94.72685480021487,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,norte_chico_i,0.3708348845331358,0.3085120847327227,117.08526371962844,174.7923457952939,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,norte_chico_i,0.6076528834470263,0.5243520823195078,114.75511032248949,75.63857444321314,,,
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,1.4793278214709915,0.9971941797994077,110.51050918031298,382.5763823135051,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,1.50250524550279,1.0665838510418932,118.16006060890538,388.20008955506455,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,0.7815723306163816,0.5850444084693057,91.31099949297766,29.37068032594375,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,2.528302339226976,1.7225535155448597,116.49285799680105,577.6203240802196,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.358638967145729,2.572865557313586,161.26816185487976,676.1657453998231,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,1.7583886260274972,1.192664899317558,121.22736717323524,463.6511664234396,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,1.7616579024260535,1.2047045894629822,123.52526391285421,464.52321288037257,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,1.1625804982866508,0.821406470100837,101.73088501489485,46.95755687590013,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,2.636673800330343,1.829333487123395,127.53686460422134,600.0858585652725,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,parque_solar_fotovoltaico_maranon,3.2936040739827432,2.526880384361859,142.0161821568918,632.2162348006034,,,
XGB_GLOBAL,Day 1,Raw,Norte Chico,Invierno,pfv_malgarida,53.59744257120813,31.334279129902523,133.33333333333331,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Norte Chico,Invierno,pfv_malgarida,31.8601085390988,20.821011546999216,123.33680187841303,53.467398366467876,,,
XGB_GLOBAL,Day 1,Operational,Norte Chico,Invierno,pfv_malgarida,31.8601085390988,20.821011546999216,123.33680187841303,53.467398366467876,,,
XGB_GLOBAL,Day 1,Otoño,Norte Chico,Invierno,pfv_malgarida,63.72868479253454,43.259707853974156,56.640174543888975,77.59134914110338,,,
XGB_GLOBAL,Day 1,Primavera,Norte Chico,Invierno,pfv_malgarida,48.557359914230844,32.4451381576558,110.06170433678608,64.3349773213558,,,
XGB_GLOBAL,Day 1,Verano,Norte Chico,Invierno,pfv_malgarida,53.65003131887549,38.488977601751685,110.05403940891955,59.48391695620604,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Chico,Invierno,pfv_malgarida,44.56606140179409,25.490431869136437,122.82121700941883,111.44301309593084,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Chico,Invierno,pfv_malgarida,39.08002726946576,24.379726439537038,121.60327984759508,62.18113224094775,,,
XGB_GLOBAL,7-Day Rollout,Operational,Norte Chico,Invierno,pfv_malgarida,39.08002726946576,24.379726439537038,121.60327984759508,62.18113224094775,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Chico,Invierno,pfv_malgarida,63.54509511470753,42.443389516722945,50.14480734252038,78.18637875498318,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Chico,Invierno,pfv_malgarida,51.15330211416435,33.400082947065435,114.5036547449013,66.28037834979732,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Chico,Invierno,pfv_malgarida,60.31929078958694,42.88976701160538,91.0262960302611,65.28402440299608,,,
XGB_LOCAL,Day 1,Raw,Norte Chico,Invierno,canesa_solar_i,1.0454892841049042,0.6067583486437798,191.66666666666669,0.0,,,
XGB_LOCAL,Day 1,Invierno,Norte Chico,Invierno,canesa_solar_i,0.18168269554384647,0.10264729624032043,117.96550502674197,43.429810917652965,,,
XGB_LOCAL,Day 1,Operational,Norte Chico,Invierno,canesa_solar_i,0.32858594304765903,0.2002662072579066,114.75845249371615,33.99635669747842,,,
XGB_LOCAL,Day 1,Otoño,Norte Chico,Invierno,canesa_solar_i,0.1228931110397612,0.061876781653457634,86.41734947182516,12.404121411468479,,,
XGB_LOCAL,Day 1,Primavera,Norte Chico,Invierno,canesa_solar_i,0.32858594304765903,0.2002662072579066,114.75845249371615,33.99635669747842,,,
XGB_LOCAL,Day 1,Verano,Norte Chico,Invierno,canesa_solar_i,0.1873440024308189,0.12166879273718223,79.45524375286838,16.121743327698248,,,
XGB_LOCAL,7-Day Rollout,Raw,Norte Chico,Invierno,canesa_solar_i,0.6720581458729002,0.34099592127382666,145.0920453587994,137.3249632478732,,,
XGB_LOCAL,7-Day Rollout,Invierno,Norte Chico,Invierno,canesa_solar_i,0.3742018425493887,0.18697672299493293,121.95812633557712,72.46489419710791,,,
XGB_LOCAL,7-Day Rollout,Operational,Norte Chico,Invierno,canesa_solar_i,0.4390086539088454,0.2543674846366186,115.51979352553057,48.40582848783577,,,
XGB_LOCAL,7-Day Rollout,Otoño,Norte Chico,Invierno,canesa_solar_i,0.16468819735102366,0.07603180940579823,94.23474200967293,16.91900283490148,,,
XGB_LOCAL,7-Day Rollout,Primavera,Norte Chico,Invierno,canesa_solar_i,0.4390086539088454,0.2543674846366186,115.51979352553057,48.40582848783577,,,
XGB_LOCAL,7-Day Rollout,Verano,Norte Chico,Invierno,canesa_solar_i,0.3549986205475743,0.1702748813993475,82.16834300247172,30.374709782823718,,,
XGB_LOCAL,Day 1,Raw,Norte Chico,Invierno,chalinga_solar,0.14879721858333175,0.08673363437022392,118.25386620088112,28.19980001912068,,,
XGB_LOCAL,Day 1,Invierno,Norte Chico,Invierno,chalinga_solar,0.13607541606753748,0.07631549664074555,116.58610162445315,25.589809172787003,,,
XGB_LOCAL,Day 1,Otoño,Norte Chico,Invierno,chalinga_solar,0.07440706617463551,0.04751205081508184,93.14447212094701,11.026275050237306,,,
XGB_LOCAL,Day 1,Primavera,Norte Chico,Invierno,chalinga_solar,0.25884841485104254,0.14982951347095272,109.66849781744696,32.63735367600661,,,
XGB_LOCAL,Day 1,Verano,Norte Chico,Invierno,chalinga_solar,0.15057100031795478,0.08428130743171398,77.42097309152696,13.724092339654298,,,
XGB_LOCAL,7-Day Rollout,Raw,Norte Chico,Invierno,chalinga_solar,0.17148973086511463,0.09944266968176678,117.30028992143016,28.621463602454217,,,
